Local Date, Local Time, Day Type ID, NTIS Link Number, Road, Carriageway, NTIS Link Description, NTIS Model Version, Link Length, Start Node Coordinates, End Node Coordinates, Total Traffic Flow, Profile Traffic Flow, Traffic Flow %value1, Traffic Flow %value2, Traffic Flow %value3, Traffic Flow %value4, Flow Quality, Fused Travel Time, Profile Travel Time, Fused Average Speed, Quality Index
2024-09-08,09:44:55,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,211,210,86.00,10.00,2.00,2.00,15,25.07,24.00,95.20,15
2024-09-08,09:59:55,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,269,235,88.00,9.00,2.00,1.00,15,23.67,24.00,100.47,15
2024-09-08,10:14:26,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,282,255,82.00,12.00,4.00,2.00,15,23.13,24.00,101.93,15
2024-09-08,10:29:57,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,303,270,85.00,11.00,2.00,2.00,15,21.47,24.00,109.47,15
2024-09-08,10:44:27,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,339,285,86.00,11.00,2.00,1.00,15,22.60,24.00,105.13,15
2024-09-08,10:59:27,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,351,295,82.00,14.00,3.00,1.00,15,25.87,24.00,91.60,15
2024-09-08,11:14:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,334,310,83.00,14.00,2.00,1.00,15,23.27,24.00,100.87,15
2024-09-08,11:29:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,382,300,85.00,11.00,3.00,1.00,15,23.67,24.00,100.33,15
2024-09-08,11:44:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,348,300,83.00,14.00,2.00,1.00,15,23.67,24.00,100.07,15
2024-09-08,11:59:28,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,358,305,87.00,11.00,2.00,0.00,15,23.93,24.00,97.87,15
2024-09-08,12:14:29,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,353,315,81.00,15.00,2.00,2.00,15,24.33,23.33,98.67,15
2024-09-08,12:29:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,342,315,85.00,11.00,2.00,2.00,15,24.87,23.00,95.67,15
2024-09-08,12:44:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,337,315,82.00,15.00,1.00,2.00,15,23.33,23.00,102.40,15
2024-09-08,12:59:30,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,323,315,80.00,18.00,1.00,1.00,15,23.07,23.00,102.40,15
2024-09-08,13:14:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,344,315,83.00,13.00,3.00,1.00,15,23.67,23.00,99.60,15
2024-09-08,13:29:31,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,327,315,84.00,13.00,2.00,1.00,15,22.80,23.00,105.07,15
2024-09-08,13:44:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,311,315,83.00,13.00,2.00,2.00,15,21.73,23.67,109.27,15
2024-09-08,13:59:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,308,305,79.00,17.00,1.00,3.00,15,22.13,24.00,108.27,15
2024-09-08,14:14:32,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,315,300,82.00,14.00,3.00,1.00,15,26.73,24.00,89.53,15
2024-09-08,14:29:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,328,285,82.00,13.00,3.00,2.00,15,25.80,24.00,93.27,15
2024-09-08,14:44:32,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,329,285,81.00,15.00,2.00,2.00,15,24.40,24.00,97.87,15
2024-09-08,14:59:32,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,282,285,85.00,12.00,0.00,3.00,15,23.27,24.00,101.60,15
2024-09-08,15:14:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,279,270,81.00,14.00,2.00,3.00,15,21.93,23.67,108.73,15
2024-09-08,15:29:32,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,310,270,87.00,12.00,1.00,0.00,15,23.13,24.00,102.53,15
2024-09-08,15:44:33,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,291,270,81.00,14.00,2.00,3.00,15,23.27,23.00,102.47,15
2024-09-08,15:59:34,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,257,270,81.00,14.00,3.00,2.00,15,23.27,23.00,101.47,15
2024-09-08,16:14:37,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,263,265,87.00,9.00,3.00,1.00,15,24.87,23.00,95.33,15
2024-09-08,16:29:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,283,255,91.00,7.00,1.00,1.00,15,24.13,23.00,98.67,15
2024-09-08,16:44:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,290,255,85.00,10.00,3.00,2.00,15,23.00,23.00,102.80,15
2024-09-08,16:59:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,276,255,83.00,12.00,2.00,3.00,15,22.80,23.00,104.40,15
2024-09-08,17:14:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,278,255,84.00,13.00,2.00,1.00,15,24.20,23.00,98.60,15
2024-09-08,17:29:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,283,245,89.00,8.00,2.00,1.00,15,24.47,23.00,97.27,15
2024-09-08,17:44:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,277,240,83.00,14.00,2.00,1.00,15,22.33,23.00,105.80,15
2024-09-08,17:59:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,269,250,86.00,10.00,3.00,1.00,15,24.27,23.00,98.93,15
2024-09-08,18:14:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,263,240,84.00,13.00,1.00,2.00,15,22.87,23.00,102.67,15
2024-09-08,18:29:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,269,235,80.00,18.00,1.00,1.00,15,22.40,23.00,105.87,15
2024-09-08,18:44:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,273,225,85.00,12.00,1.00,2.00,15,23.33,23.00,101.93,15
2024-09-08,18:59:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,240,210,91.00,7.00,0.00,2.00,15,23.93,23.00,99.47,15
2024-09-08,19:14:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,248,210,80.00,15.00,4.00,1.00,15,24.67,23.00,95.67,15
2024-09-08,19:29:35,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,254,195,86.00,11.00,1.00,2.00,15,24.87,23.67,94.93,15
2024-09-08,19:44:36,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,218,180,89.00,5.00,3.00,3.00,15,24.20,24.00,98.00,15
2024-09-08,19:59:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,228,170,87.00,9.00,2.00,2.00,15,25.20,24.00,94.33,15
2024-09-08,20:14:37,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,200,145,88.00,7.00,3.00,2.00,15,24.87,24.33,95.27,15
2024-09-08,20:29:39,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,167,140,89.00,7.00,3.00,1.00,15,24.00,25.00,97.00,15
2024-09-08,20:44:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,141,125,87.00,8.00,3.00,2.00,15,24.07,24.00,98.00,15
2024-09-08,20:59:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,118,110,84.00,9.00,1.00,6.00,15,24.13,24.00,96.87,15
2024-09-08,21:14:40,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,166,105,91.00,5.00,3.00,1.00,15,24.27,24.00,96.60,15
2024-09-08,21:29:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,119,95,87.00,5.00,3.00,5.00,15,24.73,24.33,95.33,15
2024-09-08,21:44:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,145,90,91.00,7.00,1.00,1.00,15,24.00,25.33,97.40,15
2024-09-08,21:59:38,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,110,75,81.00,8.00,4.00,7.00,15,24.13,26.00,97.33,15
2024-09-08,22:14:39,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,98,75,90.00,3.00,3.00,4.00,15,25.67,26.00,93.53,15
2024-09-08,22:29:39,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,74,75,84.00,7.00,2.00,7.00,15,25.67,25.33,92.67,15
2024-09-08,22:44:39,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,64,75,82.00,10.00,4.00,4.00,15,24.60,25.00,96.33,15
2024-09-08,22:59:39,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,87,60,81.00,5.00,6.00,8.00,15,26.13,25.00,90.47,15
2024-09-08,23:14:40,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,73,55,76.00,15.00,2.00,7.00,15,26.00,24.67,91.60,15
2024-09-08,23:29:40,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,58,45,82.00,4.00,7.00,7.00,15,25.47,24.33,93.07,15
2024-09-08,23:44:40,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,58,35,81.00,7.00,7.00,5.00,15,26.07,24.67,90.47,15
2024-09-08,23:59:40,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,49,30,79.00,8.00,8.00,5.00,15,25.67,24.33,92.93,15
2024-09-09,00:14:41,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,42,30,91.00,3.00,0.00,6.00,15,26.73,25.00,88.80,15
2024-09-09,00:29:41,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,44,30,71.00,10.00,3.00,16.00,15,27.27,25.33,87.47,15
2024-09-09,00:44:42,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,44,15,73.00,9.00,4.00,14.00,15,27.60,26.00,85.80,15
2024-09-09,00:59:42,6,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,42,15,71.00,16.00,6.00,7.00,15,27.27,26.00,86.80,15
2024-09-09,01:14:42,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,41,15,80.00,6.00,7.00,7.00,15,26.40,26.00,89.73,15
2024-09-09,01:29:43,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,23,15,80.00,0.00,13.00,7.00,15,26.93,26.00,88.20,15
2024-09-09,01:44:43,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,28,15,76.00,20.00,0.00,4.00,15,26.27,26.00,91.13,15
2024-09-09,01:59:44,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,32,15,74.00,4.00,7.00,15.00,15,27.00,26.67,88.07,15
2024-09-09,02:14:44,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,41,15,65.00,19.00,8.00,8.00,15,32.60,26.33,72.13,15
2024-09-09,02:29:44,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,32,15,69.00,14.00,7.00,10.00,15,28.33,26.00,83.80,15
2024-09-09,02:44:44,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,35,15,92.00,0.00,3.00,5.00,15,27.27,26.00,87.53,15
2024-09-09,02:59:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,42,15,77.00,10.00,5.00,8.00,15,26.33,26.00,90.93,15
2024-09-09,03:14:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,35,15,76.00,16.00,3.00,5.00,15,26.00,26.00,92.27,15
2024-09-09,03:29:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,48,15,72.00,16.00,0.00,12.00,15,26.00,27.00,92.73,15
2024-09-09,03:44:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,15,87.00,5.00,4.00,4.00,15,25.33,27.67,94.33,15
2024-09-09,03:59:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,62,30,64.00,15.00,8.00,13.00,15,24.93,27.33,94.53,15
2024-09-09,04:14:45,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,55,30,81.00,11.00,4.00,4.00,15,25.87,27.00,92.27,15
2024-09-09,04:29:46,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,49,30,59.00,25.00,14.00,2.00,15,26.00,26.33,92.47,15
2024-09-09,04:44:47,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,40,64.00,14.00,6.00,16.00,15,26.07,26.00,90.87,15
2024-09-09,04:59:47,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,61,55,70.00,20.00,5.00,5.00,15,26.33,26.00,90.07,15
2024-09-09,05:14:48,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,82,75,67.00,16.00,9.00,8.00,15,26.33,26.00,90.53,15
2024-09-09,05:29:49,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,120,110,69.00,16.00,5.00,10.00,15,25.93,26.00,92.60,15
2024-09-09,05:44:50,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,132,135,66.00,21.00,6.00,7.00,15,25.27,26.00,94.47,15
2024-09-09,05:59:50,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,222,185,68.00,21.00,6.00,5.00,15,25.67,26.00,93.20,15
2024-09-09,06:14:51,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,249,240,62.00,23.00,9.00,6.00,15,23.20,24.67,101.67,15
2024-09-09,06:29:51,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,349,290,71.00,20.00,6.00,3.00,15,24.60,24.00,97.00,15
2024-09-09,06:44:53,0,125040201,M67,mainCarriageway,M67 westbound between J4 and J3,1.00,661.11110,53.454767646530897 ; -2.025583010085950,53.454837041139697 ; -2.035431920235740,375,345,73.00,19.00,5.00,3.00,15,25.53,24.00,93.27,15
